87, 50, 120
87, 51, 120
87, 52, 120
87, 53, 120
87, 54, 119
87, 55, 118
87, 56, 117
87, 57, 115
87, 58, 114
87, 59, 113
87, 60, 112
87, 61, 112
87, 62, 111
87, 63, 111
87, 64, 110
87, 65, 109
87, 66, 109
87, 67, 109
87, 68, 108
87, 69, 108
87, 70, 108
87, 71, 107
87, 72, 107
87, 73, 106
87, 74, 105
87, 75, 104
87, 76, 103
87, 77, 101
87, 78, 100
87, 79, 99
87, 80, 96
87, 81, 94
87, 82, 90
87, 83, 88
87, 84, 87
87, 85, 86
87, 86, 84
87, 87, 82
87, 88, 80
87, 89, 80
87, 90, 80
87, 91, 80
87, 92, 79
87, 93, 78
87, 94, 77
87, 95, 77
87, 96, 76
87, 97, 74
87, 98, 74
87, 99, 73
88, 0, 94
88, 1, 94
88, 2, 92
88, 3, 92
88, 4, 90
88, 5, 92
88, 6, 93
88, 7, 93
88, 8, 93
88, 9, 92
88, 10, 90
88, 11, 87
88, 12, 83
88, 13, 78
88, 14, 74
88, 15, 69
88, 16, 66
88, 17, 62
88, 18, 58
88, 19, 52
88, 20, 46
88, 21, 40
88, 22, 34
88, 23, 29
88, 24, 25
88, 25, 30
88, 26, 35
88, 27, 40
88, 28, 45
88, 29, 48
88, 30, 53
88, 31, 58
88, 32, 65
88, 33, 70
88, 34, 73
88, 35, 75
88, 36, 75
88, 37, 76
88, 38, 76
88, 39, 79
88, 40, 85
88, 41, 91
88, 42, 98
88, 43, 103
88, 44, 108
88, 45, 112
88, 46, 114
88, 47, 117
88, 48, 119
88, 49, 120
88, 50, 121
88, 51, 122
88, 52, 122
88, 53, 121
88, 54, 121
88, 55, 120
88, 56, 119
88, 57, 118
88, 58, 117
88, 59, 115
88, 60, 114
88, 61, 114
88, 62, 113
88, 63, 113
88, 64, 112
88, 65, 112
88, 66, 112
88, 67, 111
88, 68, 111
88, 69, 110
88, 70, 110
88, 71, 110
88, 72, 110
88, 73, 109
88, 74, 108
88, 75, 107
88, 76, 106
88, 77, 105
88, 78, 104
88, 79, 103
88, 80, 101
88, 81, 98
88, 82, 95
88, 83, 92
88, 84, 90
88, 85, 89
88, 86, 87
88, 87, 85
88, 88, 84
88, 89, 84
88, 90, 85
88, 91, 85
88, 92, 84
88, 93, 83
88, 94, 83
88, 95, 83
88, 96, 81
88, 97, 80
88, 98, 78
88, 99, 77
89, 0, 97
89, 1, 96
89, 2, 94
89, 3, 93
89, 4, 92
89, 5, 93
89, 6, 93
89, 7, 94
89, 8, 94
89, 9, 93
89, 10, 90
89, 11, 87
89, 12, 82
89, 13, 78
89, 14, 75
89, 15, 71
89, 16, 67
89, 17, 62
89, 18, 57
89, 19, 52
89, 20, 45
89, 21, 39
89, 22, 33
89, 23, 27
89, 24, 24
89, 25, 29
89, 26, 34
89, 27, 39
89, 28, 44
89, 29, 48
89, 30, 53
89, 31, 58
89, 32, 65
89, 33, 70
89, 34, 73
89, 35, 75
89, 36, 76
89, 37, 77
89, 38, 77
89, 39, 82
89, 40, 87
89, 41, 94
89, 42, 100
89, 43, 106
89, 44, 111
89, 45, 115
89, 46, 117
89, 47, 120
89, 48, 122
89, 49, 123
89, 50, 123
89, 51, 124
89, 52, 124
89, 53, 124
89, 54, 123
89, 55, 122
89, 56, 120
89, 57, 120
89, 58, 119
89, 59, 118
89, 60, 117
89, 61, 116
89, 62, 115
89, 63, 114
89, 64, 114
89, 65, 114
89, 66, 114
89, 67, 114
89, 68, 113
89, 69, 112
89, 70, 112
89, 71, 112
89, 72, 112
89, 73, 112
89, 74, 111
89, 75, 110
89, 76, 110
89, 77, 109
89, 78, 108
89, 79, 106
89, 80, 104
89, 81, 102
89, 82, 99
89, 83, 96
89, 84, 94
89, 85, 92
89, 86, 90
89, 87, 88
89, 88, 87
89, 89, 88
89, 90, 89
89, 91, 89
89, 92, 88
89, 93, 87
89, 94, 88
89, 95, 88
89, 96, 87
89, 97, 85
89, 98, 83
89, 99, 82
90, 0, 99
90, 1, 98
90, 2, 96
90, 3, 95
90, 4, 94
90, 5, 93
90, 6, 94
90, 7, 94
90, 8, 94
90, 9, 93
90, 10, 90
90, 11, 86
90, 12, 81
90, 13, 79
90, 14, 75
90, 15, 71
90, 16, 67
90, 17, 62
90, 18, 57
90, 19, 51
90, 20, 45
90, 21, 38
90, 22, 31
90, 23, 25
90, 24, 22
90, 25, 27
90, 26, 31
90, 27, 37
90, 28, 43
90, 29, 49
90, 30, 54
90, 31, 58
90, 32, 65
90, 33, 70
90, 34, 73
90, 35, 75
90, 36, 77
90, 37, 78
90, 38, 78
90, 39, 84
90, 40, 90
90, 41, 96
90, 42, 103
90, 43, 108
90, 44, 113
90, 45, 117
90, 46, 120
90, 47, 122
90, 48, 124
90, 49, 124
90, 50, 124
90, 51, 125
90, 52, 126
90, 53, 125
90, 54, 124
90, 55, 123
90, 56, 122
90, 57, 121
90, 58, 121
90, 59, 120
90, 60, 119
90, 61, 118
90, 62, 117
90, 63, 117
90, 64, 116
90, 65, 116
90, 66, 115
90, 67, 115
90, 68, 114
90, 69, 113
90, 70, 113
90, 71, 114
90, 72, 114
90, 73, 114
90, 74, 113
90, 75, 113
90, 76, 112
90, 77, 112
90, 78, 111
90, 79, 110
90, 80, 108
90, 81, 106
90, 82, 103
90, 83, 100
90, 84, 97
90, 85, 95
90, 86, 93
90, 87, 91
90, 88, 90
90, 89, 91
90, 90, 93
90, 91, 93
90, 92, 92
90, 93, 91
90, 94, 92
90, 95, 92
90, 96, 92
90, 97, 90
90, 98, 88
90, 99, 87
91, 0, 100
91, 1, 99
91, 2, 97
91, 3, 96
91, 4, 95
91, 5, 93
91, 6, 94
91, 7, 94
91, 8, 94
91, 9, 93
91, 10, 90
91, 11, 86
91, 12, 81
91, 13, 78
91, 14, 74
91, 15, 71
91, 16, 66
91, 17, 61
91, 18, 56
91, 19, 50
91, 20, 44
91, 21, 37
91, 22, 31
91, 23, 24
91, 24, 21
91, 25, 26
91, 26, 30
91, 27, 37
91, 28, 43
91, 29, 49
91, 30, 54
91, 31, 58
91, 32, 65
91, 33, 70
91, 34, 73
91, 35, 75
91, 36, 77
91, 37, 78
91, 38, 80
91, 39, 86
91, 40, 92
91, 41, 98
91, 42, 105
91, 43, 110
91, 44, 115
91, 45, 119
91, 46, 121
91, 47, 123
91, 48, 124
91, 49, 125
91, 50, 124
91, 51, 126
91, 52, 126
91, 53, 126
91, 54, 124
91, 55, 123
91, 56, 123
91, 57, 122
91, 58, 122
91, 59, 121
91, 60, 121
91, 61, 120
91, 62, 119
91, 63, 118
91, 64, 117
91, 65, 117
91, 66, 117
91, 67, 117
91, 68, 117
91, 69, 116
91, 70, 116
91, 71, 116
91, 72, 115
91, 73, 115
91, 74, 115
91, 75, 115
91, 76, 115
91, 77, 114
91, 78, 114
91, 79, 113
91, 80, 111
91, 81, 109
91, 82, 106
91, 83, 104
91, 84, 101
91, 85, 98
91, 86, 96
91, 87, 94
91, 88, 93
91, 89, 95
91, 90, 96
91, 91, 97
91, 92, 96
91, 93, 95
91, 94, 96
91, 95, 96
91, 96, 96
91, 97, 95
91, 98, 93
91, 99, 93
92, 0, 101
92, 1, 100
92, 2, 98
92, 3, 96
92, 4, 95
92, 5, 93
92, 6, 94
92, 7, 94
92, 8, 93
92, 9, 92
92, 10, 89
92, 11, 85
92, 12, 80
92, 13, 77
92, 14, 73
92, 15, 70
92, 16, 65
92, 17, 60
92, 18, 54
92, 19, 48
92, 20, 42
92, 21, 36
92, 22, 30
92, 23, 23
92, 24, 22
92, 25, 26
92, 26, 30
92, 27, 36
92, 28, 42
92, 29, 48
92, 30, 53
92, 31, 58
92, 32, 64
92, 33, 69
92, 34, 72
92, 35, 75
92, 36, 77
92, 37, 79
92, 38, 82
92, 39, 88
92, 40, 94
92, 41, 99
92, 42, 106
92, 43, 112
92, 44, 116
92, 45, 120
92, 46, 122
92, 47, 123
92, 48, 124
92, 49, 125
92, 50, 125
92, 51, 125
92, 52, 126
92, 53, 125
92, 54, 124
92, 55, 123
92, 56, 123
92, 57, 123
92, 58, 123
92, 59, 122
92, 60, 121
92, 61, 120
92, 62, 119
92, 63, 118
92, 64, 118
92, 65, 117
92, 66, 119
92, 67, 119
92, 68, 120
92, 69, 119
92, 70, 118
92, 71, 118
92, 72, 118
92, 73, 117
92, 74, 117
92, 75, 117
92, 76, 117
92, 77, 117
92, 78, 116
92, 79, 115
92, 80, 113
92, 81, 111
92, 82, 109
92, 83, 107
92, 84, 104
92, 85, 102
92, 86, 99
92, 87, 98
92, 88, 97
92, 89, 99
92, 90, 100
92, 91, 101
92, 92, 100
92, 93, 100
92, 94, 101
92, 95, 101
92, 96, 100
92, 97, 98
92, 98, 97
92, 99, 97
93, 0, 101
93, 1, 101
93, 2, 99
93, 3, 97
93, 4, 94
93, 5, 92
93, 6, 92
93, 7, 93
93, 8, 92
93, 9, 90
93, 10, 88
93, 11, 83
93, 12, 80
93, 13, 76
93, 14, 73
93, 15, 69
93, 16, 64
93, 17, 58
93, 18, 52
93, 19, 46
93, 20, 40
93, 21, 34
93, 22, 28
93, 23, 22
93, 24, 21
93, 25, 26
93, 26, 31
93, 27, 35
93, 28, 41
93, 29, 46
93, 30, 52
93, 31, 57
93, 32, 63
93, 33, 67
93, 34, 71
93, 35, 74
93, 36, 78
93, 37, 80
93, 38, 84
93, 39, 90
93, 40, 95
93, 41, 101
93, 42, 107
93, 43, 113
93, 44, 117
93, 45, 120
93, 46, 122
93, 47, 123
93, 48, 123
93, 49, 125
93, 50, 125
93, 51, 124
93, 52, 124
93, 53, 123
93, 54, 122
93, 55, 122
93, 56, 123
93, 57, 123
93, 58, 123
93, 59, 122
93, 60, 121
93, 61, 120
93, 62, 119
93, 63, 118
93, 64, 117
93, 65, 118
93, 66, 120
93, 67, 121
93, 68, 121
93, 69, 121
93, 70, 121
93, 71, 120
93, 72, 119
93, 73, 119
93, 74, 118
93, 75, 118
93, 76, 118
93, 77, 118
93, 78, 117
93, 79, 116
93, 80, 115
93, 81, 114
93, 82, 112
93, 83, 110
93, 84, 107
93, 85, 105
93, 86, 103
93, 87, 101
93, 88, 101
93, 89, 103
93, 90, 104
93, 91, 105
93, 92, 104
93, 93, 104
93, 94, 105
93, 95, 105
93, 96, 104
93, 97, 102
93, 98, 101
93, 99, 102
94, 0, 101
94, 1, 101
94, 2, 99
94, 3, 97
94, 4, 95
94, 5, 92
94, 6, 92
94, 7, 91
94, 8, 91
94, 9, 89
94, 10, 86
94, 11, 82
94, 12, 79
94, 13, 75
94, 14, 72
94, 15, 68
94, 16, 62
94, 17, 56
94, 18, 50
94, 19, 44
94, 20, 38
94, 21, 32
94, 22, 27
94, 23, 21
94, 24, 21
94, 25, 26
94, 26, 31
94, 27, 36
94, 28, 41
94, 29, 47
94, 30, 52
94, 31, 58
94, 32, 63
94, 33, 68
94, 34, 72
94, 35, 76
94, 36, 79
94, 37, 82
94, 38, 85
94, 39, 91
94, 40, 96
94, 41, 101
94, 42, 107
94, 43, 113
94, 44, 117
94, 45, 119
94, 46, 121
94, 47, 122
94, 48, 122
94, 49, 123
94, 50, 124
94, 51, 124
94, 52, 123
94, 53, 122
94, 54, 120
94, 55, 120
94, 56, 121
94, 57, 122
94, 58, 122
94, 59, 121
94, 60, 120
94, 61, 119
94, 62, 118
94, 63, 117
94, 64, 117
94, 65, 118
94, 66, 120
94, 67, 121
94, 68, 122
94, 69, 122
94, 70, 122
94, 71, 121
94, 72, 121
94, 73, 120
94, 74, 119
94, 75, 119
94, 76, 119
94, 77, 119
94, 78, 119
94, 79, 118
94, 80, 118
94, 81, 116
94, 82, 115
94, 83, 113
94, 84, 110
94, 85, 108
94, 86, 106
94, 87, 104
94, 88, 103
94, 89, 105
94, 90, 106
94, 91, 107
94, 92, 107
94, 93, 107
94, 94, 107
94, 95, 108
94, 96, 107
94, 97, 105
94, 98, 104
94, 99, 105
95, 0, 101
95, 1, 100
95, 2, 99
95, 3, 97
95, 4, 94
95, 5, 92
95, 6, 91
95, 7, 91
95, 8, 89
95, 9, 87
95, 10, 85
95, 11, 81
95, 12, 78
95, 13, 74
95, 14, 71
95, 15, 67
95, 16, 62
95, 17, 56
95, 18, 51
95, 19, 46
95, 20, 40
95, 21, 33
95, 22, 28
95, 23, 23
95, 24, 24
95, 25, 29
95, 26, 34
95, 27, 39
95, 28, 44
95, 29, 50
95, 30, 55
95, 31, 60
95, 32, 65
95, 33, 70
95, 34, 74
95, 35, 77
95, 36, 81
95, 37, 84
95, 38, 87
95, 39, 91
95, 40, 96
95, 41, 101
95, 42, 107
95, 43, 112
95, 44, 115
95, 45, 118
95, 46, 119
95, 47, 120
95, 48, 120
95, 49, 121
95, 50, 122
95, 51, 122
95, 52, 122
95, 53, 120
95, 54, 118
95, 55, 118
95, 56, 119
95, 57, 120
95, 58, 120
95, 59, 119
95, 60, 118
95, 61, 117
95, 62, 117
95, 63, 115
95, 64, 115
95, 65, 116
95, 66, 119
95, 67, 120
95, 68, 121
95, 69, 122
95, 70, 122
95, 71, 121
95, 72, 121
95, 73, 121
95, 74, 120
95, 75, 119
95, 76, 119
95, 77, 120
95, 78, 120
95, 79, 120
95, 80, 119
95, 81, 118
95, 82, 116
95, 83, 115
95, 84, 113
95, 85, 111
95, 86, 109
95, 87, 107
95, 88, 105
95, 89, 107
95, 90, 108
95, 91, 109
95, 92, 109
95, 93, 108
95, 94, 109
95, 95, 109
95, 96, 109
95, 97, 107
95, 98, 107
95, 99, 108
96, 0, 99
96, 1, 99
96, 2, 98
96, 3, 96
96, 4, 93
96, 5, 91
96, 6, 90
96, 7, 89
96, 8, 88
96, 9, 87
96, 10, 84
96, 11, 81
96, 12, 78
96, 13, 75
96, 14, 71
96, 15, 68
96, 16, 62
96, 17, 56
96, 18, 52
96, 19, 47
96, 20, 41
96, 21, 34
96, 22, 30
96, 23, 25
96, 24, 26
96, 25, 31
96, 26, 37
96, 27, 42
96, 28, 47
96, 29, 52
96, 30, 57
96, 31, 62
96, 32, 67
96, 33, 72
96, 34, 76
96, 35, 79
96, 36, 83
96, 37, 86
96, 38, 88
96, 39, 90
96, 40, 95
96, 41, 99
96, 42, 105
96, 43, 110
96, 44, 113
96, 45, 115
96, 46, 116
96, 47, 117
96, 48, 117
96, 49, 118
96, 50, 119
96, 51, 119
96, 52, 119
96, 53, 118
96, 54, 116
96, 55, 116
96, 56, 117
96, 57, 118
96, 58, 117
96, 59, 117
96, 60, 115
96, 61, 114
96, 62, 114
96, 63, 113
96, 64, 112
96, 65, 114
96, 66, 117
96, 67, 119
96, 68, 120
96, 69, 120
96, 70, 120
96, 71, 120
96, 72, 120
96, 73, 120
96, 74, 119
96, 75, 118
96, 76, 119
96, 77, 119
96, 78, 119
96, 79, 119
96, 80, 119
96, 81, 118
96, 82, 117
96, 83, 115
96, 84, 113
96, 85, 112
96, 86, 110
96, 87, 109
96, 88, 108
96, 89, 107
96, 90, 109
96, 91, 109
96, 92, 110
96, 93, 109
96, 94, 110
96, 95, 110
96, 96, 110
96, 97, 109
96, 98, 109
96, 99, 112
97, 0, 97
97, 1, 97
97, 2, 95
97, 3, 94
97, 4, 92
97, 5, 90
97, 6, 89
97, 7, 89
97, 8, 88
97, 9, 87
97, 10, 85
97, 11, 82
97, 12, 78
97, 13, 75
97, 14, 72
97, 15, 67
97, 16, 62
97, 17, 57
97, 18, 52
97, 19, 48
97, 20, 42
97, 21, 36
97, 22, 31
97, 23, 26
97, 24, 28
97, 25, 34
97, 26, 39
97, 27, 45
97, 28, 50
97, 29, 55
97, 30, 60
97, 31, 64
97, 32, 69
97, 33, 73
97, 34, 77
97, 35, 80
97, 36, 83
97, 37, 86
97, 38, 89
97, 39, 90
97, 40, 93
97, 41, 97
97, 42, 102
97, 43, 106
97, 44, 109
97, 45, 112
97, 46, 114
97, 47, 115
97, 48, 117
97, 49, 118
97, 50, 119
97, 51, 119
97, 52, 119
97, 53, 118
97, 54, 117
97, 55, 117
97, 56, 118
97, 57, 118
97, 58, 118
97, 59, 117
97, 60, 116
97, 61, 114
97, 62, 113
97, 63, 111
97, 64, 109
97, 65, 111
97, 66, 114
97, 67, 116
97, 68, 117
97, 69, 118
97, 70, 118
97, 71, 118
97, 72, 118
97, 73, 118
97, 74, 118
97, 75, 118
97, 76, 118
97, 77, 119
97, 78, 118
97, 79, 118
97, 80, 118
97, 81, 117
97, 82, 116
97, 83, 115
97, 84, 114
97, 85, 113
97, 86, 112
97, 87, 111
97, 88, 109
97, 89, 110
97, 90, 110
97, 91, 110
97, 92, 110
97, 93, 110
97, 94, 111
97, 95, 112
97, 96, 112
97, 97, 113
97, 98, 114
97, 99, 116
98, 0, 95
98, 1, 95
98, 2, 94
98, 3, 93
98, 4, 92
98, 5, 91
98, 6, 89
98, 7, 89
98, 8, 88
98, 9, 87
98, 10, 85
98, 11, 83
98, 12, 79
98, 13, 76
98, 14, 72
98, 15, 68
98, 16, 63
98, 17, 58
98, 18, 53
98, 19, 48
98, 20, 43
98, 21, 37
98, 22, 32
98, 23, 28
98, 24, 30
98, 25, 36
98, 26, 42
98, 27, 48
98, 28, 53
98, 29, 58
98, 30, 62
98, 31, 66
98, 32, 70
98, 33, 74
98, 34, 78
98, 35, 81
98, 36, 84
98, 37, 87
98, 38, 89
98, 39, 91
98, 40, 93
98, 41, 95
98, 42, 99
98, 43, 103
98, 44, 107
98, 45, 110
98, 46, 113
98, 47, 115
98, 48, 117
98, 49, 118
98, 50, 119
98, 51, 119
98, 52, 119
98, 53, 118
98, 54, 118
98, 55, 117
98, 56, 118
98, 57, 118
98, 58, 118
98, 59, 117
98, 60, 116
98, 61, 115
98, 62, 113
98, 63, 111
98, 64, 109
98, 65, 110
98, 66, 111
98, 67, 112
98, 68, 114
98, 69, 115
98, 70, 116
98, 71, 117
98, 72, 117
98, 73, 117
98, 74, 117
98, 75, 117
98, 76, 117
98, 77, 117
98, 78, 117
98, 79, 116
98, 80, 117
98, 81, 117
98, 82, 117
98, 83, 117
98, 84, 117
98, 85, 117
98, 86, 116
98, 87, 115
98, 88, 113
98, 89, 113
98, 90, 113
98, 91, 114
98, 92, 114
98, 93, 115
98, 94, 115
98, 95, 116
98, 96, 116
98, 97, 118
98, 98, 119
98, 99, 120
99, 0, 97
99, 1, 97
99, 2, 95
99, 3, 94
99, 4, 93
99, 5, 92
99, 6, 91
99, 7, 89
99, 8, 88
99, 9, 87
99, 10, 85
99, 11, 83
99, 12, 80
99, 13, 77
99, 14, 74
99, 15, 70
99, 16, 65
99, 17, 61
99, 18, 56
99, 19, 50
99, 20, 44
99, 21, 38
99, 22, 33
99, 23, 29
99, 24, 32
99, 25, 38
99, 26, 45
99, 27, 51
99, 28, 56
99, 29, 61
99, 30, 64
99, 31, 68
99, 32, 72
99, 33, 77
99, 34, 81
99, 35, 85
99, 36, 87
99, 37, 89
99, 38, 91
99, 39, 93
99, 40, 95
99, 41, 97
99, 42, 98
99, 43, 101
99, 44, 105
99, 45, 109
99, 46, 112
99, 47, 115
99, 48, 117
99, 49, 118
99, 50, 119
99, 51, 119
99, 52, 119
99, 53, 119
99, 54, 118
99, 55, 118
99, 56, 119
99, 57, 120
99, 58, 120
99, 59, 120
99, 60, 119
99, 61, 118
99, 62, 116
99, 63, 114
99, 64, 112
99, 65, 112
99, 66, 111
99, 67, 111
99, 68, 111
99, 69, 113
99, 70, 114
99, 71, 115
99, 72, 115
99, 73, 116
99, 74, 116
99, 75, 116
99, 76, 116
99, 77, 116
99, 78, 116
99, 79, 115
99, 80, 116
99, 81, 117
99, 82, 117
99, 83, 118
99, 84, 119
99, 85, 119
99, 86, 119
99, 87, 118
99, 88, 117
99, 89, 117
99, 90, 117
99, 91, 117
99, 92, 118
99, 93, 118
99, 94, 119
99, 95, 120
99, 96, 121
99, 97, 122
99, 98, 124
99, 99, 125
